college,lnwage,propensity,weight
0,9.711176264112805,0.05474653520619044,1.057917307098295
0,11.289794413577894,0.038737198039615124,1.0402982389005537
0,10.596659732783579,0.038220949365130874,1.0397398439276686
0,10.308985993422082,0.038268635539068216,1.0397913980485793
0,10.518700218288165,0.03768878301048947,1.0391648588783937
0,11.156264806643742,0.045764506763809734,1.047959342414108
0,10.373522431293592,0.03540111938238817,1.0367003529588605
0,9.798182590890704,0.03986227809302012,1.0415172502688963
0,9.305741456739435,0.09287896449431125,1.1023887230688398
0,11.002116507732017,0.04239229717986675,1.0442689600919273
0,10.785828455707216,0.05985884563625618,1.0636700620522954
0,9.798182590890704,0.01930233414188248,1.0204081632653061
0,9.90353755128617,0.16667273069249341,1.2000087322607338
1,10.596659732783579,0.15862577954280066,6.304145536004621
1,11.052808798233297,0.2809764241274528,3.5590174624273576
1,11.289794413577894,0.15862577954280066,6.304145536004621
0,10.085850775128717,0.049517624857604164,1.0520973625104681
0,9.392745258631441,0.25995731552709134,1.3512734075768136
0,9.798182590890704,0.1170385296267666,1.1325522500741665
0,10.085850775128717,0.18350457310828538,1.224746602448053
0,8.294299608857235,0.24941838752245532,1.3323001568066222
0,10.555838779903407,0.31076830986826465,1.4508909185659562
0,10.691967639914864,0.3793470235084912,1.6112063228197233
1,10.491301994830229,0.7813644815370445,1.2798124609310002
0,9.287394001418473,0.16536996425476033,1.1981356495361466
0,10.085850775128717,0.6872019595721202,3.196950973964188
1,10.308985993422082,0.8379310107727601,1.1934156716288324
0,0.0,0.45684466587614436,1.8410939507996622
1,10.555838779903407,0.13325586326787522,7.504360224583648
1,10.915106645867503,0.6183418592265538,1.6172283746904004
0,11.289794413577894,0.4598831402416159,1.8514511849293875
0,10.491301994830229,0.17385248755075847,1.2104375852144684
0,9.980494888896912,0.07714331238325484,1.08359186579931
1,10.491301994830229,0.618182446037374,1.6176454158640765
0,10.308985993422082,0.5869241358857714,2.4208628169170114
1,11.843674210764698,0.3416069465274226,2.927340940122612
0,10.308985993422082,0.35336292687993753,1.5464625236764424
1,11.918397239722838,0.1321987223185671,7.564369628249815
1,11.407576060361786,0.25766248634862465,3.881046147505429
0,8.699681400989514,0.03497995141361002,1.036247901237752
0,12.245298166364206,0.6210084861877578,2.638581507910529
0,11.002116507732017,0.11363985214581221,1.128209568560732
1,10.714439990727769,0.4775853880083642,2.093866406110579
1,12.100717685412471,0.45087444225635914,2.21791236379599
0,10.448743588106625,0.028034654832632386,1.0288432658345499
0,11.51293546492023,0.7080348965303832,3.4250668594168636
1,10.348205424565993,0.6139621478033881,1.628764906074038
0,10.668978650219241,0.11052961816632303,1.12426452912177
1,10.85516473308054,0.21709742998659134,4.606226799008
1,11.849404844423074,0.1621851588480561,6.165792277805484
0,9.61587214452889,0.4101885695148072,1.6954571381863122
1,10.491301994830229,0.03856016794395372,25.93349700793513
1,10.74507628970625,0.24515146118222472,4.079110910363635
0,10.725489582719506,0.39864364627307725,1.6629075153234387
0,9.798182590890704,0.3530414038332668,1.545693968555418
0,7.496097345175956,0.4801149977073951,1.9235023045292114
1,10.714439990727769,0.6183418592265538,1.6172283746904004
1,10.673618922112436,0.31076830986826465,3.217831317562277
1,11.082157933374816,0.4598831402416159,2.174465451102675
0,10.12667110305036,0.3793470235084912,1.6112063228197233
1,11.350418300109132,0.27866712701900537,3.5885108182559295
1,10.308985993422082,0.1536349191810118,6.5089369352406505
1,12.485222169100776,0.6697789296986654,1.493029947134798
1,11.982935344196433,0.21161461382828187,4.725571556279503
0,11.608244735642321,0.1352217488560176,1.15636580669916
1,11.74006900564972,0.819586828539469,1.220126977616311
0,9.90353755128617,0.6868314302473194,3.193168461285028
1,10.596659732783579,0.2713184891350051,3.6857053243518947
0,10.385944565501662,0.03554026453858482,1.0368499204599575
1,11.156264806643742,0.5995017815662703,1.668051756889496
0,11.002116507732017,0.45100860091342937,1.8215221616656139
0,11.51293546492023,0.35529908943592337,1.551106852206951
1,11.002116507732017,0.4704093626801683,2.1258080287825836
0,10.491301994830229,0.13751025065600694,1.1594340695186196
1,10.491301994830229,0.6172867941107181,1.619992537570207
0,9.787009914477434,0.5239762550798956,2.100735542441984
0,9.210440366976517,0.07420772571064196,1.0801559137740744
0,11.156264806643742,0.612098500513847,2.5779740509502647
0,11.041336579870135,0.3490909161819502,1.536312865898692
0,10.308985993422082,0.017580540642816177,1.0204081632653061
0,11.097425172408931,0.0909270131457803,1.1000216863339285
0,11.51293546492023,0.029993519651599455,1.0309209477042118
0,10.555838779903407,0.039033120435115164,1.0406185907809735
0,10.707751151716078,0.18431305106783907,1.22596052481792
0,11.58989576532275,0.2770674814305283,1.3832549709878668
0,11.289794413577894,0.18087182212069,1.2208101576836972
0,9.210440366976517,0.32155824104782554,1.4739658737169408
0,10.968215530759236,0.582100762953078,2.3929213344979603
1,11.608244735642321,0.18087182212069,5.528777165371463
1,11.918397239722838,0.6179057341862474,1.6183698332512688
0,10.12667110305036,0.2437308939977701,1.3222806433098582
0,8.006700845440367,0.07420772571064196,1.0801559137740744
0,8.366602832783736,0.5581776133627333,2.263352945085133
0,11.002116507732017,0.03563014328744188,1.0369465543115393
0,10.491301994830229,0.06591629109045727,1.0705678628818058
0,10.596659732783579,0.041820200384152205,1.0436454623661642
0,10.691967639914864,0.02900642251039526,1.0298729293198707
0,0.0,0.041946547261110766,1.0437830970090383
0,10.239995502805316,0.07420772571064196,1.0801559137740744
0,0.0,0.029161777766440067,1.0300377314145595
0,10.491301994830229,0.03317337584529816,1.0343116077035028
0,9.952325334619427,0.01842746719907569,1.0204081632653061
0,7.601402334583733,0.15524670230533943,1.1837775629038787
0,9.90353755128617,0.1144603400591852,1.129254899850375
1,11.225256725762893,0.6647290455007892,1.5043723555762885
0,9.90353755128617,0.2663743128503765,1.3630929471476498
0,9.61587214452889,0.12728105867443115,1.1458442720185544
1,11.918397239722838,0.634150538851249,1.576912639404959
1,10.657282884047461,0.7756889991367073,1.2891764626196023
0,10.016860879703811,0.21430487748043148,1.2727583146923431
1,8.699681400989514,0.1910424682041989,5.234438234597835
1,10.968215530759236,0.5757133366158236,1.7369755682198222
0,10.308985993422082,0.1910424682041989,1.2361588349144912
0,9.546884034617925,0.21430487748043148,1.2727583146923431
0,9.798182590890704,0.14676387448990097,1.172008509839125
0,8.699681400989514,0.24239890314578177,1.319955850317922
0,0.0,0.1846775100227696,1.2265085439111671
1,11.695255355062795,0.3426346717851912,2.918560444539403
1,10.596659732783579,0.2663743128503765,3.7541157377352072
1,10.65492722584759,0.876229033538502,1.1412541261748312
1,12.611541086966115,0.6800646854642444,1.4704483578901801
1,11.918397239722838,0.4353625070660017,2.296936423715509
1,11.51293546492023,0.5728960206799585,1.7455174480233264
0,9.798182590890704,0.3847753471481326,1.6254225108901448
1,11.429554725537322,0.12211086362662377,8.18927956367324
1,11.289794413577894,0.16910642043449353,5.913436032946888
1,12.227349675556338,0.2966909222820791,3.370510942189358
0,11.002116507732017,0.2824455712398977,1.39362250432758
1,8.006700845440367,0.41072270398549926,2.4347327048063683
1,10.714439990727769,0.07174834342647853,13.937604023216414
0,11.082157933374816,0.48647118233743447,1.9473103857183915
0,10.545367754151743,0.12106033767970614,1.137734525894669
1,10.814102205912047,0.6361558186815104,1.5719419215131745
0,10.385944565501662,0.17944224189947788,1.218683255539332
0,11.51293546492023,0.1792235625277008,1.2183585618998103
1,12.73670383776449,0.6811941727993207,1.4680102090283136
1,12.429220196836383,0.8875802300301736,1.1266587133942862
0,11.350418300109132,0.25482097977010826,1.341959412238276
1,8.699681400989514,0.4026078811502186,2.4838063207880574
1,11.002116507732017,0.6266052136190277,1.5959011803052028
1,10.534253882512301,0.5569272216715895,1.7955667474801278
0,9.770013301136158,0.5444607654879305,2.1952005979706786
0,11.58989576532275,0.6097620398634195,2.562539020166073
1,11.918397239722838,0.718439173050237,1.3919062845005459
0,10.596659732783579,0.8146776672868923,5.396003737704251
0,10.491301994830229,0.049977262284599255,1.0526063854058734
1,10.064798252418377,0.6211095110147197,1.6100220368003686
1,11.652696102959753,0.8148568581080391,1.2272094050013056
0,10.596659732783579,0.6977870142823113,3.3089246566464445
1,10.480129006333248,0.4757474938430221,2.1019553711615777
1,12.100717685412471,0.360974642770338,2.7702776913231206
1,11.898194668458823,0.15063236744532482,6.6386794349691876
1,11.982935344196433,0.7177521774796003,1.3932385458049295
1,11.51293546492023,0.3458474566354776,2.89144818275763
1,10.950824090522445,0.16418690455400833,6.09061972826862
1,12.388398368982115,0.26399604414429423,3.7879355474486682
1,11.685205103383671,0.5872925057770298,1.7027290322339952
0,11.23850177707664,0.624321370756216,2.661849576093623
1,12.04355959836804,0.5890128637665589,1.697755790264584
0,11.289794413577894,0.360974642770338,1.5648831281676445
1,11.082157933374816,0.3357594616731114,2.9783226212507445
1,10.268165387743457,0.6987061183781513,1.4312168931928309
0,12.206077645517674,0.3283048764494031,1.4887706713039324
1,11.289794413577894,0.5734511081956183,1.7438278271822178
0,11.002116507732017,0.18911236668562725,1.2332164888403352
0,10.596659732783579,0.10973656912879613,1.1232630312821104
0,11.695255355062795,0.1575232326180882,1.1869763520098113
0,10.596659732783579,0.7409275922132226,3.859924754406973
1,11.19822841866684,0.8262817233400929,1.2102409768398152
0,10.819798284210286,0.13612441813747703,1.1575741009417022
0,10.819798284210286,0.5949273867023269,2.468693185300919
0,10.75877484084995,0.7249851937543065,3.63616786183729
0,10.308985993422082,0.2234285888081636,1.2877115814310733
0,11.218567827096358,0.17155844808103377,1.2070857596213553
0,11.041336579870135,0.12196037273879382,1.1389007613690676
0,8.294299608857235,0.044273478394623283,1.046324421676878
0,10.753659849198824,0.13782175584208847,1.1598529732986929
0,10.308985993422082,0.060756580016081724,1.0646867241477422
1,9.99884318585288,0.036752519846645224,27.20901870599983
0,10.071160676324263,0.28977778166194434,1.4080100202159744
0,10.268165387743457,0.39015091425006326,1.6397499371017195
0,11.002116507732017,0.21371899017783794,1.2718099350080654
0,10.819798284210286,0.1720274121656534,1.207769453594605
0,10.714439990727769,0.15554653408425487,1.1841978751494335
0,9.169622538697624,0.044273478394623283,1.046324421676878
0,10.596659732783579,0.2764429169776656,1.3820609644548703
0,11.407576060361786,0.17165319927277642,1.207223833208601
0,10.819798284210286,0.0958058589367308,1.1059571773204255
1,10.819798284210286,0.6552246895802605,1.5261940154309568
1,10.819798284210286,0.8745566851645443,1.1434364598240467
0,10.12667110305036,0.39224307308322476,1.6453946565004556
0,10.673618922112436,0.17763259344524338,1.2160015000952205
1,11.51293546492023,0.2932278147464348,3.4103176769391332
0,10.981914140544825,0.13336263904939014,1.1538851716513876
0,10.601647149919609,0.3882782185490433,1.634730085347096
0,11.600634098819787,0.12873834982613297,1.1477608360249096
0,10.463131911491967,0.5674079081823419,2.3116465116091627
0,10.085850775128717,0.17788094815529162,1.216368843120901
0,9.770013301136158,0.18036409441331808,1.2200539205078094
0,8.188966863648876,0.15823074089192815,1.1879740073420921
0,9.798182590890704,0.1924855743737209,1.2383679699894352
0,11.289794413577894,0.12674446219172444,1.1451401757037025
0,9.392745258631441,0.1924855743737209,1.2383679699894352
0,10.373522431293592,0.5562116831976041,2.253326557141581
0,10.778977123006351,0.17155844808103377,1.2070857596213553
0,10.571342565808699,0.18036409441331808,1.2200539205078094
0,10.524090921620362,0.35992314285042204,1.562312383005456
0,10.714439990727769,0.2913680171651129,1.4111697245155281
0,11.289794413577894,0.3790798467053794,1.6105130340736575
0,10.714439990727769,0.4140240569959085,1.7065547006475275
1,10.968215530759236,0.5634990392355261,1.7746259183629756
0,10.819798284210286,0.13164856665015043,1.1516074731889234
1,9.980494888896912,0.5651785155028292,1.769352465760872
0,11.028433383156079,0.11103423757806341,1.1249027153481783
1,11.167628403875849,0.5785893848517889,1.7283414217081763
0,11.407576060361786,0.5890128637665589,2.4331661792742802
1,10.763229096719098,0.26943153097487127,3.711518085436206
1,11.51293546492023,0.5918541311334219,1.689605508176422
1,12.206077645517674,0.36552549664183936,2.7357872684319235
1,11.225256725762893,0.3033977769787251,3.296003055652323
1,12.7948615857643,0.09852660570444845,10.149542784410063
1,11.918397239722838,0.3899110878381514,2.5646872612534963
0,11.156264806643742,0.46105213620939006,1.855467044560949
1,11.184435286790631,0.8342321916275295,1.198707038683162
0,11.225256725762893,0.0656476032495386,1.0702600041246226
0,11.03005541721757,0.18617761982235204,1.228769353555639
0,10.596659732783579,0.08916454539105295,1.097893142981939
0,9.61587214452889,0.040427187211181034,1.0421304008120935
0,11.350418300109132,0.052193961362430055,1.0550681882523734
0,10.413342705547674,0.34005134287755134,1.5152693913497233
0,9.99884318585288,0.0816370593037637,1.0888941133032572
0,9.61587214452889,0.0763421526841148,1.0826519829891146
0,11.082157933374816,0.5552469862526612,2.2484389517101584
1,11.407576060361786,0.7286294705577062,1.3724396835535377
1,10.819798284210286,0.7779305689559164,1.2854617621494544
1,11.225256725762893,0.6013486183463722,1.6629289059478767
1,10.764286715905591,0.5590950548001689,1.7886046235150816
0,10.778977123006351,0.4840122359930747,1.938030452959692
1,11.51293546492023,0.8161686385773201,1.225236982571543
0,10.491301994830229,0.18911236668562725,1.2332164888403352
1,11.51293546492023,0.5792218166026628,1.726454307031022
0,11.184435286790631,0.18810824044212832,1.2316912793209844
0,11.119897691565697,0.5626853595691936,2.2866831053606673
0,10.714439990727769,0.03274373820282514,1.0338521852957425
1,11.289794413577894,0.261554723887773,3.82329168112856
1,11.695255355062795,0.5016789918446275,1.9933065092542384
0,11.046132675457146,0.2968252769620296,1.4221216537472174
0,10.633472802314019,0.1621851588480561,1.1935811481031553
1,10.579005242826247,0.550883933134189,1.8152644138859126
1,11.695255355062795,0.4787804456957611,2.088640020681725
0,11.283524879179666,0.3389361017462832,1.5127130715224737
0,10.422311107413181,0.5379840604292176,2.1644274890797286
0,11.289794413577894,0.5396545430149325,2.172281674178524
1,11.51293546492023,0.14637490036075868,6.831772370367999
0,12.04355959836804,0.8113374545134073,5.300469138804582
0,11.407576060361786,0.10812400617183453,1.1212321072885232
0,10.491301994830229,0.12919595517751337,1.148363981478577
0,11.106474871430772,0.1556133087955224,1.184291522375308
1,11.451060699493427,0.4654922443760259,2.148263504025638
0,10.859018228147887,0.35529908943592337,1.551106852206951
0,10.819798284210286,0.29906015765322463,1.4266559547420772
0,8.412054873292933,0.3586264557919893,1.5591538020715108
0,11.350418300109132,0.046409364042345226,1.048668015700194
0,11.289794413577894,0.09989833113589597,1.1109856081724236
0,9.862717639992917,0.04925922855933009,1.0518114190944887
0,10.12667110305036,0.3329076918144405,1.499042917643473
0,10.915106645867503,0.015666709481465056,1.0204081632653061
0,10.085850775128717,0.03248828305581231,1.0335792140672198
0,10.596659732783579,0.21134150515205213,1.2679759446359586
1,11.918397239722838,0.22382375357655646,4.467801044440804
0,11.849404844423074,0.5299999242781154,2.1276592316800707
0,10.463131911491967,0.08977860610347616,1.098633812285105
0,10.434145214930487,0.018517490857561957,1.0204081632653061
0,12.206077645517674,0.2586955158963043,1.348973359049744
0,10.968215530759236,0.06403446144340984,1.0684154050609185
0,11.002116507732017,0.2157804008509202,1.2751530324988734
1,10.491301994830229,0.16207479627312318,6.169990788171854
1,11.790564777297387,0.14734268701081127,6.786899440259461
1,11.270866642542865,0.7572024232062968,1.32065081852961
0,10.491301994830229,0.03399423851678313,1.0351905132165962
0,10.060534035475412,0.025679095964281095,1.026355891429524
1,11.51293546492023,0.046409364042345226,21.547375634959607
0,10.165890277802454,0.12016556584307299,1.1365774754635716
0,9.61587214452889,0.03540111938238817,1.0367003529588605
0,9.392745258631441,0.03399423851678313,1.0351905132165962
0,10.043292972227004,0.5955912392104076,2.4727456399498835
0,10.308985993422082,0.19157672956302516,1.2369757731732198
0,10.896757843893464,0.04766620672395282,1.0500519954878218
0,9.392745258631441,0.03272604520004742,1.0338332744696053
0,10.308985993422082,0.1553205345441724,1.1838810352283802
0,10.890516298915625,0.7093585200771443,3.440665111757027
0,10.571342565808699,0.08502891760115235,1.0929307157754382
0,9.90353755128617,0.044343988700650414,1.046401621688497
0,10.778977123006351,0.01952320458175084,1.0204081632653061
0,11.51293546492023,0.06816593025431257,1.0731524339659702
0,10.714439990727769,0.06603881321568374,1.0707083058162827
0,10.12667110305036,0.04073942341111617,1.0424696108704736
0,11.184435286790631,0.0392636201438935,1.0408682558162043
0,8.987321812850125,0.28385700989600415,1.3963691802035
0,11.46206365642664,0.09263374400703424,1.102090796737489
0,11.433893080082035,0.1489283987775464,1.1749892706602243
0,11.002116507732017,0.04315860492805678,1.0451052861533145
1,10.586609649448985,0.04315860492805678,23.17035042413789
0,10.385944565501662,0.03540111938238817,1.0367003529588605
1,9.575052927597383,0.1412414958182977,7.080072284751681
0,10.596659732783579,0.11687680024877037,1.1323448418994018
1,11.002116507732017,0.12341605721405566,8.102673368227741
0,9.546884034617925,0.15471384246163464,1.1830313215020472
0,7.403061091090091,0.08274962561097185,1.0902148725380358
0,10.868587496017359,0.49040077939667476,1.9623263921323875
0,7.115582126184454,0.49432997708761883,1.9775742177488593
0,9.717218213494077,0.16360683262264342,1.1956099583353348
0,10.568260978408226,0.9111722934830918,11.257748727415942
1,13.122365377402328,0.4374826132538533,2.2858051262022174
1,10.491301994830229,0.5955912392104076,1.679003877434008
0,9.105090961257085,0.2833401046623474,1.3953620211004725
0,10.308985993422082,0.12919595517751337,1.148363981478577
1,11.002116507732017,0.4420102311918038,2.2623910702330887
0,10.645448706505872,0.3586264557919893,1.5591538020715108
1,10.308985993422082,0.6386527077356461,1.5657962267873518
0,10.859018228147887,0.29906015765322463,1.4266559547420772
0,8.294299608857235,0.575764578122109,2.3571817637798125
0,10.819798284210286,0.09164396685898574,1.1008899192776747
0,10.308985993422082,0.047874079681869144,1.050281248162925
0,11.289794413577894,0.4925506247231223,1.9706399272920057
0,10.310983929553371,0.025627804949419006,1.0263018639895494
0,10.596659732783579,0.021043373610850263,1.021495715993535
0,11.51293546492023,0.027023131403976986,1.0277736627418188
0,10.085850775128717,0.047193053879659504,1.0495305518833813
1,9.90353755128617,0.27109928897429647,3.688685439875175
0,9.012011377036412,0.35132660083168055,1.5416078434573166
1,10.308985993422082,0.5968514423699213,1.6754587976352953
1,10.950824090522445,0.7837371797979621,1.275937936564127
1,11.918397239722838,0.5626853595691936,1.7771921429866697
0,9.392745258631441,0.15638439447831856,1.1853739943343182
0,10.085850775128717,0.039154522621800754,1.0407500722474536
0,8.699681400989514,0.2468714723258616,1.3277946104209681
1,11.156264806643742,0.5326602138433056,1.8773694261576166
1,10.915106645867503,0.7174534937969395,1.3938185661453195
0,10.308985993422082,0.2091258048288918,1.2644236037864995
0,11.002116507732017,0.13336263904939014,1.1538851716513876
0,10.596659732783579,0.10812400617183453,1.1212321072885232
1,10.714439990727769,0.2543978029355904,3.9308515579168923
0,10.896757843893464,0.2157804008509202,1.2751530324988734
0,11.559818592808288,0.16189099752856478,1.1931622223972977
0,8.188966863648876,0.11927776847406049,1.135431767479515
1,11.51293546492023,0.3620503417222639,2.7620468337166217
0,10.146472946063877,0.07400947481353137,1.0799246566789957
0,11.918397239722838,0.6095214369064214,2.5609600488115625
0,9.90353755128617,0.09263374400703424,1.102090796737489
0,11.695255355062795,0.6144571072016295,2.5937451284388624
0,10.985309671896763,0.09721507192075728,1.1076835344688256
0,11.918397239722838,0.22382375357655646,1.2883671776969703
0,10.896757843893464,0.05076029362966172,1.05347468430683
1,11.982935344196433,0.3389361017462832,2.950408631148323
1,12.206077645517674,0.1668056913080958,5.994999284244839
1,11.156264806643742,0.5503916652242865,1.8168879784771024
1,11.703554089007538,0.4490877825676743,2.2267361500739717
0,10.348205424565993,0.12341605721405566,1.1407920578853143
0,11.49273296168228,0.5111565214738827,2.0456445548072772
0,10.085850775128717,0.5082766681722718,2.033663922927991
1,12.100717685412471,0.8089074187067994,1.2362354169018506
0,11.002116507732017,0.8129109675563498,5.345048755336274
1,11.728044909070785,0.5016789918446275,1.9933065092542384
1,11.695255355062795,0.5111565214738827,1.9563479247346247
0,10.636840537810377,0.27437772730248566,1.378127488124753
0,10.896757843893464,0.33702687692455086,1.5083567722340316
0,11.002116507732017,0.3093990453529587,1.448014216127299
0,10.596659732783579,0.5955912392104076,2.4727456399498835
0,13.038983942375959,0.5500732388689908,2.22258395452237
0,9.105090961257085,0.04041279857162966,1.0421147744691406
0,11.184435286790631,0.6264201854412897,2.6768041554419804
0,10.736418414365376,0.8535495603407617,6.828248534636055
0,8.343077871169383,0.2833401046623474,1.3953620211004725
1,11.289794413577894,0.17165319927277642,5.8256997494750244
0,10.308985993422082,0.34300800002362486,1.522088549078161
0,10.085850775128717,0.5796834360707938,2.379159152453553
1,11.350418300109132,0.17165319927277642,5.8256997494750244
0,11.407576060361786,0.5897253160992598,2.4373914336911295
1,11.082157933374816,0.8697640015907357,1.1497371679801325
0,9.65509029374725,0.1420985854301689,1.1656350986452446
1,11.51293546492023,0.718330136210003,1.3921175648791815
1,12.611541086966115,0.06012415546544388,16.632250253805992
1,12.100717685412471,0.15743396007683494,6.351869695153158
1,11.849404844423074,0.07400947481353137,13.511783491499212
1,11.695255355062795,0.5738412018006596,1.7426423840987617
1,11.695255355062795,0.15743396007683494,6.351869695153158
0,11.775297421715827,0.4703132375474457,1.8879082334808643
0,9.210440366976517,0.27437772730248566,1.378127488124753
0,10.571342565808699,0.3062696676494894,1.441482307126143
0,11.338583982516495,0.4490877825676743,1.8151712166790717
1,10.819798284210286,0.5796834360707938,1.725079479203672
0,8.517393171418904,0.18371320993513263,1.225059638562243
0,10.596659732783579,0.1321987223185671,1.1523375520623476
1,11.51293546492023,0.3084941399561468,3.2415526600996456
1,9.90353755128617,0.4490877825676743,2.2267361500739717
0,11.472113887062386,0.1080933256996906,1.1211935383088019
0,10.596659732783579,0.5573864200135544,2.2593070913699114
1,10.645448706505872,0.49321330824006754,2.02752031077243
0,11.270611836257963,0.12919595517751337,1.148363981478577
1,11.608244735642321,0.5062071185177488,1.9754759730130853
1,11.002116507732017,0.1420985854301689,7.037367732921079
0,10.491301994830229,0.2833104267123403,1.39530423948086
1,12.54254845357358,0.22382375357655646,4.467801044440804
0,10.896757843893464,0.15535653852553255,1.1839314996345696
0,11.350418300109132,0.2544728021230013,1.3413326875902731
0,11.626263078808801,0.14637490036075868,1.171474456904582
0,11.289794413577894,0.5185549176037832,2.0770801002325454
0,9.90353755128617,0.03399423851678313,1.0351905132165962
0,9.210440366976517,0.0392636201438935,1.0408682558162043
0,10.819798284210286,0.15862577954280066,1.1885317801353648
0,10.819798284210286,0.0315393935944875,1.0325665219482159
1,10.463131911491967,0.6741733906077052,1.4832979377880697
0,11.289794413577894,0.6213610243266542,2.641038203269138
0,10.596659732783579,0.2833104267123403,1.39530423948086
0,10.491301994830229,0.27866712701900537,1.3863225113634152
1,11.472113887062386,0.4923315446275184,2.0311515906553717
0,10.085850775128717,0.3030249513726442,1.434771591851718
0,8.294299608857235,0.44309186050718213,1.7956282716763854
0,11.002116507732017,0.14637490036075868,1.171474456904582
1,11.211833885608513,0.2833104267123403,3.5296971297683712
0,10.596659732783579,0.3280568957823537,1.488221240344918
0,9.798182590890704,0.1621851588480561,1.1935811481031553
0,10.63106031411106,0.18663257567173538,1.229456663851358
1,11.002116507732017,0.22382375357655646,4.467801044440804
0,10.714439990727769,0.03399423851678313,1.0351905132165962
0,10.778977123006351,0.11687680024877037,1.1323448418994018
0,9.680406499268875,0.1448391515685573,1.1693706532919799
0,10.457401400981889,0.5631577567487653,2.289155903415881
0,11.002116507732017,0.04537904453411375,1.0475361914844696
0,10.491301994830229,0.04073942341111617,1.0424696108704736
0,10.596659732783579,0.02907824474058304,1.029949112359537
0,10.491301994830229,0.04041279857162966,1.0421147744691406
0,9.90353755128617,0.22382375357655646,1.2883671776969703
1,10.929547069355774,0.5391483538680861,1.8547770624273683
0,8.853808274977197,0.0454012478432123,1.0475605564543577
1,10.596659732783579,0.4463580742980673,2.2403537822690396
0,10.819798284210286,0.06816593025431257,1.0731524339659702
0,9.862717639992917,0.0482440068247112,1.050689469959372
0,10.645448706505872,0.015210454455295423,1.0204081632653061
1,12.206077645517674,0.6182899983858082,1.6173640243425185
0,9.105090961257085,0.04315860492805678,1.0451052861533145
0,9.680406499268875,0.08425088348607507,1.0920021455295545
0,5.771441123130016,0.05319799139303531,1.056187028448858
0,9.210440366976517,0.1621851588480561,1.1935811481031553
0,9.680406499268875,0.12341605721405566,1.1407920578853143
0,11.002116507732017,0.5300679311900944,2.127967139021778
0,9.65509029374725,0.04537904453411375,1.0475361914844696
0,8.51579221050061,0.02206672282630105,1.0225646507193984
1,11.352768449837729,0.5386026336937219,1.8566563500479525
0,10.491301994830229,0.24664563395973554,1.3273965680402695
0,9.169622538697624,0.047193053879659504,1.0495305518833813
1,11.51293546492023,0.44556594887385703,2.2443366745763313
0,10.308985993422082,0.041592059610909844,1.043397031533383
0,11.184435286790631,0.03399423851678313,1.0351905132165962
0,7.601402334583733,0.018517490857561957,1.0204081632653061
1,11.264476926102367,0.5444607654879305,1.8366796349482188
0,9.90353755128617,0.039528071705054964,1.0411548433021112
1,11.055656405795794,0.7238188533317685,1.3815611397754535
0,11.002116507732017,0.6129442067355199,2.583606853073731
0,9.036106025364846,0.10812400617183453,1.1212321072885232
0,10.404293143019792,0.09721507192075728,1.1076835344688256
1,11.289794413577894,0.5165021071300582,1.9361005234934971
1,11.314486721293981,0.5796834360707938,1.725079479203672
0,10.714439990727769,0.15223337867084596,1.179569913276569
1,11.51293546492023,0.7722214882215305,1.2949652596472758
0,10.491301994830229,0.03554026453858482,1.0368499204599575
0,10.859018228147887,0.47951577891689673,1.921287830626348
0,9.510519035757246,0.07279944532745578,1.0785153168433619
0,10.518700218288165,0.11930323712466144,1.1354646027483453
0,11.097425172408931,0.08375329116872969,1.091409104514615
1,10.545367754151743,0.4036477131721384,2.4774078171812732
0,10.308985993422082,0.18139278807348647,1.2215870877152377
0,8.748463629942055,0.16567143324008674,1.1985685733900568
0,9.082620630373812,0.06810612093047,1.0730835586112788
0,9.923339198238729,0.19771149668681598,1.2464344133941012
0,10.203629181337648,0.10706293997480822,1.1198997608765255
0,10.203629181337648,0.1684283947962517,1.202542263038171
0,9.90353755128617,0.09903269590712689,1.1099181906571367
0,10.839600519357369,0.18330059867282886,1.2244407163455215
0,10.085850775128717,0.033527717444825834,1.0346908215062152
0,9.392745258631441,0.018376374337849086,1.0204081632653061
0,8.294299608857235,0.03435794281100182,1.0355804125920307
0,10.691967639914864,0.1828042924655061,1.223697078655776
0,10.72187875513222,0.054256456200831485,1.0573691002773085
0,10.675931008412125,0.7195053305920461,3.565130139944269
0,10.268165387743457,0.03502965594229199,1.036301277192615
0,10.714439990727769,0.05313774837183028,1.0561198297645278
0,11.407576060361786,0.1071874088989397,1.120055888511553
0,11.312533619514689,0.3558556346880562,1.5524470194126805
1,11.695255355062795,0.5111233390296743,1.956474932055378
0,10.373522431293592,0.15327988029200054,1.1810277997703194
0,0.0,0.2751170396437647,1.3795330483538497
1,11.869207331664223,0.3221881285312144,3.103776680285467
0,11.002116507732017,0.15223337867084596,1.179569913276569
0,10.308985993422082,0.29290915983155136,1.414245445128058
1,10.308985993422082,0.5903997998896107,1.693767511755549
0,10.819798284210286,0.029428995824009138,1.0303213218789635
0,9.575052927597383,0.03817725450627831,1.039692609355668
0,10.085850775128717,0.024155690297026706,1.0247536313496353
0,10.203629181337648,0.03861225869940791,1.04016304456636
0,10.398823833405986,0.036620513618028185,1.0380125528264659
0,10.673618922112436,0.03817725450627831,1.039692609355668
0,11.338583982516495,0.3985433669622678,1.6626302630488494
0,10.491301994830229,0.04058282181276044,1.0422994529756484
1,11.51293546492023,0.3086143450705297,3.2402900771558865
0,10.727684925086583,0.11031689666546993,1.1239957196579349
